,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
48,1,4.137960082230258,0.9867484346877685,1.6057491849676588,-2.198290697890792,-0.33343889535697435,-1.3454283159630382,0.6361085469743524,-0.26039643737071816,-0.17908623083200634,-1.627756905498436,-0.1884324139614367,-1.2645645543478883,1.2002278435276552,-0.4665269202799648,0.06118851881775719,-2.1930650944421273,0.4240724429616184,0.1516319305973915,3.5671844468022584,-0.5249965835644662,0.9351253124248812,-1.2594149084935822,0.4598397049137819,-3.611327465947731,-0.05612841949958705,2.885514920479682,-1.3454283159630382,0.03931129687887766,3.9284965791341144,1.7668617455627178
49,0,-0.48264929935459566,0.3141515709694127,1.338467003438181,-0.20720000611326125,3.12554062332185,0.9340748547286432,-0.037677334554723135,-1.1056528265003618,-0.2761732600242208,-0.1589983239154474,-1.5029235491050663,-1.0053159843732564,-1.5750016617290246,0.09410582565630543,-1.0622629796173695,1.7173800841563862,0.6475785097757761,1.8744917394447191,-3.416992397970043,0.6532890260909113,-0.10727304110940833,2.970752338696562,-0.9468253349100132,-1.146171917167109,0.4192195378130795,-0.3224731396271666,0.9340748547286432,1.196259042408355,-0.18848927937039947,0.06648330358624702
50,0,1.1194914435100072,-0.2900816266207238,1.4505096781297109,-0.4484816098297867,-0.20268662084449265,1.3939748569243362,0.9262363268030744,1.4250383728297746,-0.15350430704485238,0.4269321494323973,-1.863303916193885,-1.3133505029072983,-2.7961975514490827,-0.24700687337864227,-0.38762908938208196,0.1525176511390182,1.177014119995814,0.8643053663258362,-0.754410192516443,3.9987560815215075,0.747732570723456,2.218510695420797,1.323175475708572,0.5824575056965945,-0.014412609547400743,1.2034083054695597,1.3939748569243362,1.7308765543773605,0.32171389853816956,1.1879609973986685
51,1,-4.3223814510384635,-0.3138541000086914,0.476088405880979,-1.6168966130707787,1.1712808615273727,3.606220829771306,0.06996817536620792,-1.8945453221610777,-2.3929598258957046,-1.2362217142896126,-3.6784153365812724,2.225411388441591,-3.1939610063583674,-0.12410368205427724,0.7637654725461088,2.57658482991693,-0.19923035854217588,-0.4709743151795095,0.0688923647256994,-0.15933307730974763,0.8105026203178542,2.380881981427162,0.25077137877652084,4.146938830504001,0.24682420748624842,-2.195577729225904,3.606220829771306,-0.4410958079528421,0.3514813729766052,-3.3615816333319826
52,0,-2.362264177279607,0.6686893784438367,0.19021892082241135,0.8984849819705637,-1.284904393494121,2.02613793932349,-0.12687559472160112,0.5932721750308086,-0.9009419323757929,-0.2580505424748807,-2.5263643726707214,-0.029025275988560528,3.5197428878170416,-0.1331701748742437,-0.7546559488759179,-0.21808798328732057,0.7080957441858546,-0.08320903966148699,-0.735635686380583,0.5709386398626837,0.3874503194563398,0.7241285193166002,-0.17060520179900754,-2.1183303392172195,0.4305871334597424,2.735170015761542,2.02613793932349,-0.1513769236854592,-1.2374124517671854,-0.4903109164722329
53,1,-4.489271493640433,0.3199179696658524,-1.0949467115139768,0.8496975488732144,-1.5216769077928667,1.0048916839644941,-0.46774312638585736,-1.4187345799200795,1.6084533925181974,1.6085807985999112,-1.9204234832257874,0.8183756201792205,1.8523358996802433,0.4623135132324785,0.4522263906393582,-0.2988643769740599,-1.0579838760551823,0.05594224634885997,-2.1164925335326576,-1.297279043089716,1.3742906934277248,0.7791614546999874,-1.3310982832520368,-1.2465076401591704,-0.06114522075610199,1.0706110317438136,1.0048916839644941,-0.10104357669945419,-2.4678999126069208,-0.8846031009813733
54,1,1.5308268735499166,0.3451713684638899,-0.9629002083813832,-0.47158067606604404,1.1972529487341543,-1.9606499894761273,-0.7115181740217632,-1.4490561675791769,1.9912509087696588,1.3357481211019897,-0.9966012284239097,0.08626496175908807,-1.0787289211727074,-2.5993633267695997,0.11855052200396403,-0.8040336709237302,-0.7587261528989232,-1.1212161830635083,2.375684991219277,2.0720238464649934,2.5536383919439096,-1.8661373861484392,-0.138710724722305,-4.50689286628741,-0.1797410585430659,1.1410267936412102,-1.9606499894761273,2.336480828420208,1.4901990643735172,0.6717318940795743
55,1,-6.5421292320929725,-1.446026435116414,0.7979245659828041,0.528643150245961,1.0507277416245897,0.6882611101952788,-0.6572893739820653,-2.578997561418778,0.28479206677101565,-0.09352422847231726,-3.4675902407946415,1.0962961847592494,-0.12537451004701813,-1.9485087566742068,-0.8530614426066894,-0.7459883793931293,-0.11901842130686494,0.06852369619097395,-2.032917831632858,-3.293567799768565,0.8172619808106669,-2.2457888369632837,-0.4099323245759635,1.1719903172043238,1.1773545948803126,0.9958925557000892,0.6882611101952788,0.5316578336460026,-0.8587235692507614,-0.30521063801824777
56,0,-3.4607687909373053,1.6693152330343999,-0.8757152328418415,-1.2021999614821897,-1.1810946398514253,3.300879052909971,1.962008977661687,-0.5385853406598187,0.35220333727860653,1.8592830727133185,-1.252868158035192,1.2940250446865726,-0.5017928344013779,-0.2478387662833826,1.4593726071368252,-0.8077418142735772,0.9935953899814617,-0.6706342247238961,-0.49077164069061496,0.4927270898685626,-0.4681969153408406,-0.3104179846675873,1.8940040149817614,-0.03534962561599994,1.4161254695163465,1.0167549546074115,3.300879052909971,1.2872032052912021,0.6259034462954377,-1.1422683653016823
57,1,-1.7851710137830121,-1.73470384924103,0.9581300417683104,0.263959787011375,2.2568137419128806,-0.747672122882561,-0.7959445688707342,-0.6443992532292315,-0.2323707293122025,0.7275576640408746,-4.261867680804752,1.2783043908083203,-4.527604048827303,0.26269881163859427,0.5122506120316552,0.9508542294558825,0.8467392936332053,-0.5622592240730006,-1.6160730783862496,0.7047746777372265,-1.397033052154425,2.6085975610917282,1.3511740657431852,2.8836515716165727,-0.6086513784747013,0.09974113140052057,-0.747672122882561,-0.19362333802502188,-0.35456338168613655,1.9249867633120625
58,1,0.929102535072412,-0.1165634165122485,-1.7527058572871732,0.783428877051238,-1.989531305169205,3.7376494151699498,1.4915612232540585,0.23603827405123745,0.3740205885643837,-0.38921001865164595,1.8343822985816685,-1.0696325935509945,3.800854342054866,0.5522327609044507,-0.869072119430058,-1.4904207165482073,0.05246719950071494,-1.4052423033769483,-3.198083512263802,4.276404960093801,1.2341982912401075,-0.39972683693557387,0.49392309121643696,0.12514081068246954,-0.0786421696303487,2.3216433557272604,3.7376494151699498,1.1705456076097367,-0.4648141985659121,-3.274611682696967
59,1,-5.87022975769967,2.0016019384670654,-4.914449213373544,0.5187720627766029,0.42161648864454315,-4.2692441890826585,0.05949393772584702,0.7308844050063319,-1.1902569387103605,-0.006878431255430417,-0.5321018059888575,1.4114251242125575,-4.552189228657211,-0.34815367492401206,-0.8182550217046564,2.5074989308353532,0.36765164961556007,1.533395165302348,2.64772099007936,0.2611316853387584,0.8052239424521648,-4.002874341989347,-1.633281748698623,0.11505347880305164,-1.1779507353960115,0.7680242053765461,-4.2692441890826585,-0.7365006975816779,-0.31164258932345834,-2.2941044666785677
60,0,-4.242935355317671,-1.3910123242796137,1.5686659924588087,-0.8586751026736082,0.6417617973005258,1.3789194190842253,-0.37365790779782615,-1.7472234471918442,0.1823841887049549,0.5399891455415275,-2.0355209554846345,-0.050914041956979766,-1.6552531997513245,-0.34252295297486546,-0.7395700937959859,1.2065144362100997,3.1816280502694694,-0.09405891076196643,-0.06991416085035793,1.0670459883492414,-0.4671575269540724,5.005749410906567,-0.3657104739471033,0.5074342882899806,-0.36711877576494667,-1.2161013429331295,1.3789194190842253,1.1348376849843846,-6.372748550639394,2.645212055259376
61,0,1.144541407390373,-2.3328316578725703,-1.678462546040048,-2.2719868999456057,-1.103894277421587,3.417085837263612,-1.1632487715355568,0.7238562570508501,0.2950442554182753,0.924452260609458,0.37243073341139354,1.1159964322445108,-0.8930473226937599,-0.9886277846757977,1.216954305702589,2.059819747429936,1.0210749225546236,1.3479347590176511,-0.7421357049240387,1.756073393091608,-0.5707171564391422,1.2005363732106167,-0.36604356538861926,-1.4152083104190196,1.0014303666233537,-0.10894275131680095,3.417085837263612,0.6349090265677674,4.459352185887241,0.4554078058144748
62,0,3.214336327410278,0.36682391164099726,3.1200827222903476,-0.1787978408046965,0.06405797656181333,0.432187970878286,-1.6645167215431687,0.9511537617191336,-0.6833020641406217,-0.1696878275395727,0.14120451013770366,-0.8179993065854925,-1.0427683198309388,-0.10260403530186216,0.30347843334647484,-2.116491031402598,0.2123915028099596,0.20653501335666222,-1.3350712508158178,2.128958122398324,0.4335236097784916,-2.143178670876725,0.023463646458125403,-2.313378180160133,0.283011060858522,-0.03823880452895931,0.432187970878286,0.787402526380387,1.582076499660978,2.017519421051033
63,1,1.327207775129948,1.0267801772921017,-1.436033336793707,0.8774343733844953,-1.2468532372876484,2.113474319123102,1.5989074320453582,2.0816919319488396,-0.5489332706636936,0.15624527133315103,1.088446152193276,1.203687046139191,3.050095435956726,1.1101059520462702,-0.056711265343690004,-1.0403925085565184,-0.2584276525861072,-0.900028146003751,-0.27906757924803405,2.3880034188424024,1.398562452212551,0.8132627855269198,0.9709593024369084,-0.6805137046346285,-0.025946771608398173,1.2534881392574713,2.113474319123102,0.4693767590169198,-0.5545732173944767,-1.0818089123255201
64,0,-5.485505251248457,-0.0529314588766375,-0.44983649227994704,2.6493095805403652,-0.06526375895623274,4.249601027554296,-0.6032898100586576,1.8103923322329971,-0.9168188095391491,0.6818142760706275,1.9773088782841137,0.02421978498185008,-0.05634513397513927,0.6988378596448719,1.876706894951836,3.522842777712466,0.06555215604543248,-0.7348784913517703,0.993997913295212,-0.30750216752371107,-0.0781162081334272,-0.5345754803462707,-0.5909648944157504,-0.2847435357230558,-0.5265036111552607,4.073205146141442,4.249601027554296,0.9143866135269726,2.4906473379818173,1.0804640891259971
65,1,-3.8974100620536514,0.8629198107366511,0.7857411656301895,-1.8003875880000544,0.2717186480265712,2.9930492577945222,-1.015810038809617,0.40681671059993074,2.4232270457051754,-0.2230988046224149,-0.3159589552316807,1.0023788417680857,-2.5415521041725007,-0.37542760666233765,1.0363326452692343,1.4346912934761749,0.6671884405438278,0.3701289280763227,-0.11470079177605705,3.299335818352708,0.43438629353151403,0.6144326615824268,-0.7752719856834773,-3.823364063559633,0.1355713641733064,0.5766336613559236,2.9930492577945222,-2.0619088812660555,-1.687985995539202,0.05423872392710796
66,1,-0.3259426144576375,-1.0320155065215832,-0.8953642831362391,2.2785400524813566,0.9388204644959466,-1.286163692092575,0.17000084158572337,1.0797942515267778,0.46599343163783713,0.39837571028905705,-0.5341896136342188,0.0326995609111211,-2.3683032644239885,-0.39566090127844045,-0.33351025679009116,0.19232453446658362,0.21301823162149133,1.7042299394311102,1.7976035296284945,-0.7919406116875983,0.6580054089387144,2.3578398383484607,-0.21329820260753238,-3.2534913870401483,2.150763273414951,-0.7596964605960101,-1.286163692092575,-0.4603598646076872,-0.1415786417605964,-1.7802525999009864
67,0,-7.21283704648902,1.1524663541220617,-4.602007406738119,-0.03250883217843223,-1.0801276645981968,-4.710631739580089,-0.13459697486592,-0.09549725785444516,-0.6302084722733046,0.18249810501842045,2.5609946977735545,0.6340847712472522,-4.380777681510205,1.6447275471904106,1.4498182040118728,1.5022916220447486,0.03263417427824132,-0.5286374140071641,-1.5729454094592241,-4.553027146913484,-0.23897518200012166,0.47529012121289904,-1.1481044077404012,1.86332018380081,-0.3431155643795075,4.710619555806024,-4.710631739580089,-0.2673755356926768,-0.4071608131606802,2.241285700754847
68,0,0.030703951843330343,1.2943257364688543,0.7109020215715819,-5.403634305043653,0.4573928435780886,3.4618910311970104,0.09864357625900513,0.44264449520212623,1.0593302294999905,-0.23935274392993136,-1.439488487517452,0.12402516565178374,3.6293625011662543,1.1019899385583867,1.8855566474126195,-0.49740230142114594,-0.16363542097373626,-1.5269387089911672,-4.3854894471200225,3.640135471903273,0.5793689472968165,-4.333420742664655,0.9636144778456495,-1.1252567305183636,0.035687892005789645,3.2595197610269007,3.4618910311970104,1.1461066372495434,2.6381532580829443,1.2475047698591486
69,1,5.173022350382788,0.5232017771727401,-0.08362514462297085,-0.9242454015731466,-0.2723897593232768,3.001653143059257,1.0885660120460112,0.25849382551367883,1.0539437015627702,-0.7527880709964301,3.2350818714250438,-0.8786992591722987,0.24655863327225017,0.523992509612461,-0.35305993244967926,-5.544891551663393,1.7758845582239098,-1.0128337011015616,1.9449394461075973,2.0965403692346154,0.36404756707070407,2.561311795287247,0.5429741299903885,-3.5988350639423583,-0.764280145526273,1.0191432927662347,3.001653143059257,-0.5947344651410097,1.5329858040195679,1.3037709986313213
70,0,6.932522906980199,0.13403583479161624,1.2483052668023928,-0.8118977184345378,0.09483426827469066,3.8123849388087634,-0.07406257346230338,-0.7515368967937723,0.2472892367354299,0.6102222103031392,2.0578169487117934,0.9049921704652252,-0.5779899440020911,0.04144918567265059,-0.039610003138156574,-0.47549242650073,-0.6118009626938885,1.0409234314680056,-0.8014277504826265,2.9683648797101685,-1.473117123766391,-1.2903473602596862,-0.9223338434594565,-4.306165641909017,1.0008233216067814,0.00628760443850887,3.8123849388087634,-0.5180966264410375,8.333575042739598,-2.062862908120935
71,0,-1.9646246640777836,0.1016907620050148,-1.54522197028311,-2.675185927543189,0.22950473208530048,4.824007065305929,-0.659016165164765,0.18039380835093155,1.0113490635057585,-0.83174405319859,4.655098560902677,-0.013427811706693965,1.022327967399914,0.38088375599959934,0.7923419902065189,1.0324164127265583,-0.20322709253528373,-1.0310174644533519,-3.4684867668880535,0.7731236465436956,0.9674045734536956,1.9427383682378787,0.525151556711439,-2.4420222216918135,1.304497163813265,5.6105826953684375,4.824007065305929,1.6524576492749328,3.278151001384651,-0.8755158351792997
72,1,1.5348557034749584,0.2571853241370211,-1.07496542087286,-3.305706808599961,-0.3112936725779103,0.20016513684194673,-0.42488163851332994,-0.7050757129900617,0.1740551422338518,0.33632988552210874,4.064089397320086,-0.3659078043796897,-3.585280138988821,-0.7694737686075593,-0.0013206818917484014,-2.987227066033917,2.1029866582247636,-1.1461616605528102,0.9839541919816133,-0.6833522407619793,-0.6076360930478191,-0.7876811657939043,-1.4486805239653366,-0.812737199614501,0.905490404481585,-0.0021034937035727397,0.20016513684194673,1.3421320122800735,3.006834382741761,-1.136014554024895
73,1,0.027226763295077644,0.6267163082346221,-2.8756017495835926,-1.8853301406245895,-1.2205470857620409,-0.20575576839186657,1.58133138245028,0.15165867089395277,-0.04559538636797536,-2.34026742415413,1.9179719610805916,-0.42353234427377606,-1.5634165531386932,1.4578916805513484,-1.6427010797972137,-1.68815463215219,-0.05900759831982405,-0.3920474600880435,-0.35262568031125163,1.1867091505814367,-0.6814944309674806,-0.3280557821608373,1.5854956973493206,-1.4843880896332715,1.0657753953304956,2.2075916591909004,-0.20575576839186657,-0.2153274197185814,1.5427246688118474,-0.4711271119891144
74,1,-0.3745172226242982,0.9183224794791469,0.8194459087203289,2.4738597976712104,-0.5386201264571174,2.898454496009614,-1.0424591643352952,-0.10807694933392265,0.5006042775471448,0.4178009157837169,-0.866544307539356,1.0426770375044514,0.6517467516761769,0.4915812913001142,1.7066609632773766,-0.015527940792802924,0.4526756085904049,0.13986982587329663,0.8217932889190854,-1.0453420740849366,-1.8970681982184923,0.8634938708669287,-1.321748331833247,3.9136767139049584,-0.9654770030089287,-3.0913021620431227,2.898454496009614,-0.5020700383808382,-0.19177414260425127,-1.4141044540367982
75,0,3.1120354271773274,0.8414418634763519,-1.780804315069751,0.05561899357914149,-0.10176863036374195,-3.240310970495053,-0.14126886729236388,-1.025370743286561,-0.42491622263446593,1.0661885794594583,1.509108059829978,0.6335358203286082,-0.6596873527955421,-0.17257504976882124,0.05695985154770677,-2.5809497277539317,1.1885858953349333,0.18722476074251204,-2.9022461417297603,-1.571040000217225,-0.12559197801136465,3.029777574159794,-0.9206821226284797,2.0443930746722256,1.5520615692068451,-4.365090771199646,-3.240310970495053,0.6813543080753409,-3.7244979085183956,4.933384884486051
